pos	freq_count	maf_mean	pop_freq
23305	1	0.381321645	2.69E-05
759	1	0.296774194	2.69E-05
3801	1	0.212976313	2.69E-05
19789	1	0.390243902	2.69E-05
7506	1	0.406040268	2.69E-05
15453	1	0.337101747	2.69E-05
24546	1	0.253393665	2.69E-05
2729	1	0.318021201	2.69E-05
25723	1	0.249578415	2.69E-05
10168	1	0.177097204	2.69E-05
13083	1	0.245762712	2.69E-05
8567	1	0.308782435	2.69E-05
10917	1	0.251851852	2.69E-05
16879	1	0.350109409	2.69E-05
2228	1	0.397530864	2.69E-05
19830	1	0.253164557	2.69E-05
16880	1	0.236154187	2.69E-05
3187	1	0.227598566	2.69E-05
3447	1	0.36871733	2.69E-05
28667	1	0.229549249	2.69E-05
7494	1	0.225680934	2.69E-05
16678	1	0.276190476	2.69E-05
18133	1	0.324189526	2.69E-05
18201	1	0.19047619	2.69E-05
16237	1	0.416753927	2.69E-05
19321	1	0.222222222	2.69E-05
19318	1	0.278713629	2.69E-05
6238	1	0.402804587	2.69E-05
9316	1	0.229357798	2.69E-05
21799	1	0.285365854	2.69E-05
750	1	0.234737747	2.69E-05
2371	1	0.478615644	2.69E-05
24024	1	0.159413651	2.69E-05
17018	1	0.203056769	2.69E-05
28385	1	0.384020619	2.69E-05
17270	1	0.305263158	2.69E-05
25856	1	0.212719298	2.69E-05
4116	1	0.157894737	2.69E-05
25406	1	0.365079365	2.69E-05
26402	1	0.44	2.69E-05
27850	1	0.221041983	2.69E-05
3257	1	0.435079727	2.69E-05
15352	1	0.184615385	2.69E-05
10481	1	0.27700831	2.69E-05
24016	1	0.172297297	2.69E-05
17146	1	0.236111111	2.69E-05
16623	1	0.318944844	2.69E-05
29273	1	0.271449171	2.69E-05
28500	1	0.210227273	2.69E-05
3228	1	0.487947658	2.69E-05
11425	1	0.217391304	2.69E-05
4759	1	0.226984127	2.69E-05
3194	1	0.374818049	2.69E-05
12489	1	0.158469945	2.69E-05
9335	1	0.349344978	2.69E-05
12553	1	0.302045728	2.69E-05
17814	1	0.229651163	2.69E-05
1233	1	0.201356852	2.69E-05
23925	1	0.165354331	2.69E-05
25328	1	0.485689506	2.69E-05
23096	1	0.413793103	2.69E-05
22032	1	0.185328185	2.69E-05
13760	1	0.179054757	2.69E-05
29841	1	0.25	2.69E-05
5499	1	0.154933009	2.69E-05
11943	1	0.153846154	2.69E-05
23209	1	0.182971014	2.69E-05
12509	1	0.276785714	2.69E-05
82	1	0.381355932	2.69E-05
18361	1	0.280802292	2.69E-05
16403	1	0.275766017	2.69E-05
16015	1	0.244362745	2.69E-05
11130	1	0.49047619	2.69E-05
1155	1	0.303191489	2.69E-05
12638	1	0.436893204	2.69E-05
12261	1	0.18561747	2.69E-05
18014	1	0.23011212	2.69E-05
1370	1	0.163009404	2.69E-05
16409	1	0.151315789	2.69E-05
19238	1	0.237050579	2.69E-05
17486	1	0.300898995	2.69E-05
7034	1	0.362204724	2.69E-05
3376	1	0.172949002	2.69E-05
25908	1	0.162011173	2.69E-05
5443	1	0.160762943	2.69E-05
18239	1	0.208245982	2.69E-05
26911	1	0.348571429	2.69E-05
3115	1	0.373116335	2.69E-05
14596	1	0.27173913	2.69E-05
104	1	0.352941176	2.69E-05
16370	1	0.368181818	2.69E-05
8562	1	0.18442623	2.69E-05
14787	1	0.313559322	2.69E-05
25781	1	0.404181185	2.69E-05
15701	1	0.151898734	2.69E-05
8164	1	0.377358491	2.69E-05
13651	1	0.197375328	2.69E-05
24572	1	0.328244275	2.69E-05
22843	1	0.351351351	2.69E-05
16680	1	0.247678019	2.69E-05
3204	1	0.469155844	2.69E-05
6266	1	0.221621622	2.69E-05
13512	1	0.300925926	2.69E-05
24389	1	0.280312907	2.69E-05
820	1	0.16220352	2.69E-05
19848	1	0.192307692	2.69E-05
27637	1	0.190656566	2.69E-05
4039	1	0.405648267	2.69E-05
18367	1	0.263888889	2.69E-05
17577	1	0.33460076	2.69E-05
10726	1	0.278458844	2.69E-05
22865	1	0.230769231	2.69E-05
5726	1	0.456465886	2.69E-05
21902	1	0.296052632	2.69E-05
11190	1	0.438596491	2.69E-05
18244	1	0.152671756	2.69E-05
24167	1	0.196969697	2.69E-05
10769	1	0.164179104	2.69E-05
7128	1	0.306666667	2.69E-05
5994	1	0.451650943	2.69E-05
22529	1	0.459016393	2.69E-05
21938	1	0.409090909	2.69E-05
6520	1	0.321243523	2.69E-05
27018	1	0.294117647	2.69E-05
3546	1	0.440366972	2.69E-05
5275	1	0.289893617	2.69E-05
1161	1	0.1626348	2.69E-05
5888	1	0.153846154	2.69E-05
17090	1	0.471428571	2.69E-05
6810	1	0.379537954	2.69E-05
25098	1	0.209929078	2.69E-05
6565	1	0.433070866	2.69E-05
10838	1	0.459016393	2.69E-05
3310	1	0.173654917	2.69E-05
18057	1	0.240853659	2.69E-05
10278	1	0.360465116	2.69E-05
3477	1	0.230506156	2.69E-05
12870	1	0.173184358	2.69E-05
6707	1	0.168661589	2.69E-05
14246	1	0.433962264	2.69E-05
26760	1	0.256432749	2.69E-05
8392	1	0.362509391	2.69E-05
4396	1	0.166666667	2.69E-05
16782	1	0.223367698	2.69E-05
28014	1	0.221711457	2.69E-05
11056	1	0.281690141	2.69E-05
18897	1	0.382101167	2.69E-05
6692	1	0.325454545	2.69E-05
16979	1	0.236520013	2.69E-05
3908	1	0.494577007	2.69E-05
2033	1	0.267468069	2.69E-05
26975	1	0.335403727	2.69E-05
16036	1	0.225963885	2.69E-05
14444	1	0.404761905	2.69E-05
415	1	0.184284378	2.69E-05
9160	1	0.265139116	2.69E-05
16236	1	0.162241888	2.69E-05
17197	1	0.208860759	2.69E-05
11298	1	0.247863248	2.69E-05
20308	1	0.257756563	2.69E-05
20945	1	0.311034483	2.69E-05
23290	1	0.492923377	2.69E-05
26003	1	0.3125	2.69E-05
7871	1	0.165745856	2.69E-05
7858	1	0.292207792	2.69E-05
6933	1	0.211111111	2.69E-05
22312	1	0.28090166	2.69E-05
4311	1	0.192978533	2.69E-05
20509	1	0.298387097	2.69E-05
23648	1	0.269230769	2.69E-05
2454	1	0.424401914	2.69E-05
12173	1	0.404958678	2.69E-05
3696	1	0.419145484	2.69E-05
18061	1	0.198300283	2.69E-05
6972	1	0.421138211	2.69E-05
10945	1	0.317307692	2.69E-05
24967	1	0.352941176	2.69E-05
4030	1	0.17383821	2.69E-05
9855	1	0.249755142	2.69E-05
7454	1	0.236486486	2.69E-05
20694	1	0.218087612	2.69E-05
8271	1	0.221804511	2.69E-05
26668	1	0.158163265	2.69E-05
26451	1	0.327067669	2.69E-05
4072	1	0.435779817	2.69E-05
12712	1	0.314285714	2.69E-05
20654	1	0.418290855	2.69E-05
19377	1	0.424528302	2.69E-05
2131	1	0.213759214	2.69E-05
15447	1	0.179245283	2.69E-05
19550	1	0.442028986	2.69E-05
24765	1	0.156872152	2.69E-05
230	1	0.190909091	2.69E-05
21056	1	0.18503937	2.69E-05
10415	1	0.193063584	2.69E-05
3850	1	0.340425532	2.69E-05
9379	1	0.317647059	2.69E-05
20752	1	0.412698413	2.69E-05
16994	1	0.305650102	2.69E-05
8238	1	0.255813953	2.69E-05
19905	1	0.364341085	2.69E-05
191	1	0.283510456	2.69E-05
20604	1	0.346349745	2.69E-05
22979	1	0.161290323	2.69E-05
29289	1	0.178484767	2.69E-05
341	1	0.195357834	2.69E-05
9746	1	0.275132275	2.69E-05
11070	1	0.209122203	2.69E-05
18425	1	0.30125523	2.69E-05
28645	1	0.272419628	2.69E-05
25957	1	0.345263919	2.69E-05
28858	1	0.260816575	2.69E-05
29475	1	0.291970803	2.69E-05
24498	1	0.259459459	2.69E-05
9173	1	0.30641959	2.69E-05
17662	1	0.215525554	2.69E-05
4160	1	0.217391304	2.69E-05
20244	1	0.159090909	2.69E-05
12760	1	0.240105541	2.69E-05
23100	1	0.257668712	2.69E-05
23769	1	0.283783784	2.69E-05
18123	1	0.456140351	2.69E-05
5110	1	0.318584071	2.69E-05
12993	1	0.189873418	2.69E-05
233	1	0.495081967	2.69E-05
19449	1	0.38961039	2.69E-05
124	1	0.459143969	2.69E-05
17155	1	0.266967252	2.69E-05
27582	1	0.170305677	2.69E-05
29472	1	0.194715889	2.69E-05
11490	1	0.45045045	2.69E-05
11127	1	0.198635976	2.69E-05
20861	1	0.228391167	2.69E-05
12487	1	0.16828479	2.69E-05
5879	1	0.213592233	2.69E-05
22473	1	0.22753547	2.69E-05
6932	1	0.173507463	2.69E-05
10090	1	0.247295209	2.69E-05
18640	1	0.204098361	2.69E-05
17467	1	0.170212766	2.69E-05
14553	1	0.205614973	2.69E-05
23808	1	0.15483871	2.69E-05
11736	1	0.373868047	2.69E-05
22579	1	0.167076167	2.69E-05
15314	1	0.204610951	2.69E-05
11578	1	0.392857143	2.69E-05
20731	1	0.179242785	2.69E-05
5988	1	0.294117647	2.69E-05
23915	1	0.371794872	2.69E-05
876	1	0.159183673	2.69E-05
25091	1	0.477707006	2.69E-05
17129	1	0.416666667	2.69E-05
18923	1	0.368983957	2.69E-05
12841	1	0.394997091	2.69E-05
11637	1	0.409090909	2.69E-05
25430	1	0.39021164	2.69E-05
11341	1	0.271578947	2.69E-05
19963	1	0.389830508	2.69E-05
3519	1	0.160944206	2.69E-05
25861	1	0.174358974	2.69E-05
18043	1	0.204610951	2.69E-05
25272	1	0.298122066	2.69E-05
14239	1	0.311111111	2.69E-05
28024	1	0.153526971	2.69E-05
16867	1	0.15815486	2.69E-05
15534	1	0.377709768	2.69E-05
22125	1	0.276595745	2.69E-05
24233	1	0.221649485	2.69E-05
2837	1	0.186932849	2.69E-05
27520	1	0.172297297	2.69E-05
17885	1	0.396396396	2.69E-05
24333	1	0.307865169	2.69E-05
27695	1	0.354460094	2.69E-05
18977	1	0.353276353	2.69E-05
6073	1	0.463063063	2.69E-05
20789	1	0.353535354	2.69E-05
14927	1	0.239572193	2.69E-05
1666	1	0.215228426	2.69E-05
5075	1	0.170561457	2.69E-05
23015	1	0.241666667	2.69E-05
18026	1	0.175572519	2.69E-05
29145	1	0.457522544	2.69E-05
22938	1	0.395721925	2.69E-05
25262	1	0.301587302	2.69E-05
5883	1	0.283967391	2.69E-05
29285	1	0.299601196	2.69E-05
3711	1	0.177631579	2.69E-05
7447	1	0.182410423	2.69E-05
10245	1	0.25	2.69E-05
23047	1	0.188073394	2.69E-05
9981	1	0.373493976	2.69E-05
23378	1	0.162732295	2.69E-05
24590	1	0.498470948	2.69E-05
1412	1	0.171532847	2.69E-05
25067	1	0.322469983	2.69E-05
11015	1	0.179824561	2.69E-05
4970	1	0.185185185	2.69E-05
12134	1	0.339130435	2.69E-05
24514	1	0.247011952	2.69E-05
21046	1	0.328813559	2.69E-05
4086	1	0.215827338	2.69E-05
10889	1	0.309278351	2.69E-05
6219	1	0.190751445	2.69E-05
22582	1	0.446745562	2.69E-05
28034	1	0.20754717	2.69E-05
14129	1	0.157894737	2.69E-05
21603	1	0.245614035	2.69E-05
5491	1	0.441441441	2.69E-05
14665	1	0.36119403	2.69E-05
27768	1	0.262987013	2.69E-05
2066	1	0.222463768	2.69E-05
1327	1	0.464	2.69E-05
18580	1	0.166881443	2.69E-05
4584	1	0.206477733	2.69E-05
26788	1	0.370909091	2.69E-05
8193	1	0.217948718	2.69E-05
672	1	0.294372294	2.69E-05
24849	1	0.177142857	2.69E-05
24182	1	0.397306397	2.69E-05
8610	1	0.218934911	2.69E-05
5593	1	0.335008375	2.69E-05
24744	1	0.194011383	2.69E-05
19840	1	0.454545455	2.69E-05
21321	1	0.230490018	2.69E-05
16670	1	0.303482587	2.69E-05
4713	1	0.328970332	2.69E-05
3840	1	0.401854714	2.69E-05
12497	1	0.277161863	2.69E-05
3224	1	0.219512195	2.69E-05
22941	1	0.261363636	2.69E-05
22082	1	0.463729586	2.69E-05
28647	1	0.217931562	2.69E-05
11151	1	0.293650794	2.69E-05
10192	1	0.304054054	2.69E-05
6501	1	0.230960677	2.69E-05
17055	1	0.316563467	2.69E-05
28467	1	0.162995595	2.69E-05
15154	1	0.430232558	2.69E-05
2190	1	0.171156894	2.69E-05
13650	1	0.447110369	2.69E-05
11816	1	0.173228346	2.69E-05
6289	1	0.256281407	2.69E-05
6553	1	0.165615142	2.69E-05
4599	1	0.205607477	2.69E-05
13743	1	0.174496644	2.69E-05
19820	1	0.413140312	2.69E-05
8168	1	0.413875598	2.69E-05
15601	1	0.195431472	2.69E-05
141	1	0.495283019	2.69E-05
8024	1	0.41786108	2.69E-05
23136	1	0.361797753	2.69E-05
11755	1	0.260704607	2.69E-05
24007	1	0.239583333	2.69E-05
14623	1	0.154166667	2.69E-05
4052	1	0.457792208	2.69E-05
7963	1	0.425373134	2.69E-05
23680	1	0.194036301	2.69E-05
13026	1	0.185840708	2.69E-05
13749	1	0.247474747	2.69E-05
19837	1	0.304347826	2.69E-05
4630	1	0.20069808	2.69E-05
24	1	0.256	2.69E-05
19149	1	0.254658385	2.69E-05
25955	1	0.18452381	2.69E-05
8913	1	0.182481752	2.69E-05
26008	1	0.425287356	2.69E-05
25188	1	0.331838565	2.69E-05
3128	1	0.192141312	2.69E-05
26090	1	0.297297297	2.69E-05
22406	1	0.161375661	2.69E-05
6242	1	0.322580645	2.69E-05
17826	1	0.230113636	2.69E-05
21276	1	0.152439024	2.69E-05
14232	1	0.32	2.69E-05
1111	1	0.154929577	2.69E-05
5464	1	0.197424893	2.69E-05
10517	1	0.344827586	2.69E-05
8753	1	0.477272727	2.69E-05
18600	1	0.254352031	2.69E-05
12791	1	0.193627451	2.69E-05
17471	1	0.21978022	2.69E-05
11584	1	0.17032967	2.69E-05
21679	1	0.209059233	2.69E-05
20005	1	0.193548387	2.69E-05
28823	1	0.378759398	2.69E-05
19213	1	0.235748437	2.69E-05
22991	1	0.421428571	2.69E-05
1536	1	0.179738562	2.69E-05
18081	1	0.198275862	2.69E-05
21805	1	0.216091954	2.69E-05
10774	1	0.491666667	2.69E-05
8089	1	0.43589115	2.69E-05
9176	1	0.329446064	2.69E-05
25304	1	0.22556391	2.69E-05
11587	1	0.256756757	2.69E-05
12022	1	0.265445249	2.69E-05
1054	1	0.233576642	2.69E-05
19206	1	0.151851852	2.69E-05
12204	1	0.168975069	2.69E-05
21360	1	0.424036281	2.69E-05
3395	1	0.313253012	2.69E-05
4290	1	0.213082476	2.69E-05
17077	1	0.202380952	2.69E-05
6022	1	0.186359026	2.69E-05
3076	1	0.342192691	2.69E-05
5587	1	0.353233831	2.69E-05
3107	1	0.362359551	2.69E-05
2532	1	0.179104478	2.69E-05
12384	1	0.18537859	2.69E-05
15288	1	0.369426752	2.69E-05
13811	1	0.264925373	2.69E-05
16503	1	0.237547893	2.69E-05
8333	1	0.384615385	2.69E-05
8441	1	0.2482066	2.69E-05
14494	1	0.160125879	2.69E-05
1397	1	0.323076923	2.69E-05
1712	1	0.339366516	2.69E-05
9065	1	0.218009479	2.69E-05
28571	1	0.475	2.69E-05
18141	1	0.36407767	2.69E-05
6119	1	0.43373494	2.69E-05
4384	1	0.207729469	2.69E-05
1173	1	0.316	2.69E-05
14221	1	0.436548223	2.69E-05
22231	1	0.446927374	2.69E-05
21920	1	0.432258065	2.69E-05
24245	1	0.174698795	2.69E-05
8586	1	0.189068826	2.69E-05
23970	1	0.157078987	2.69E-05
18936	1	0.335496183	2.69E-05
12086	1	0.34375	2.69E-05
915	1	0.190534351	2.69E-05
11999	1	0.243243243	2.69E-05
17683	1	0.281718282	2.69E-05
6721	1	0.412030075	2.69E-05
23085	1	0.15034965	2.69E-05
20542	1	0.437665782	2.69E-05
29094	1	0.190955851	2.69E-05
8825	1	0.285119048	2.69E-05
4059	1	0.372960373	2.69E-05
28070	1	0.204134367	2.69E-05
19771	1	0.163522013	2.69E-05
1137	1	0.258928571	2.69E-05
29340	1	0.161654135	2.69E-05
28418	1	0.30266552	2.69E-05
68	1	0.495049505	2.69E-05
23537	1	0.248484848	2.69E-05
4312	1	0.276391555	2.69E-05
18559	1	0.210044643	2.69E-05
2587	1	0.165417867	2.69E-05
23899	1	0.373301831	2.69E-05
5956	1	0.308510638	2.69E-05
28356	1	0.25	2.69E-05
2201	1	0.201402806	2.69E-05
26726	1	0.38637943	2.69E-05
28811	1	0.243636364	2.69E-05
26732	1	0.46779661	2.69E-05
26234	1	0.33426835	2.69E-05
23797	1	0.212470214	2.69E-05
26620	1	0.198113208	2.69E-05
5838	1	0.345425868	2.69E-05
464	1	0.188679245	2.69E-05
23239	1	0.308219178	2.69E-05
27508	1	0.483004208	2.69E-05
25835	1	0.303664921	2.69E-05
16498	1	0.362831858	2.69E-05
11701	1	0.303482587	2.69E-05
7995	1	0.409090909	2.69E-05
19251	1	0.275563258	2.69E-05
29267	1	0.474885845	2.69E-05
9673	1	0.154054054	2.69E-05
2396	1	0.252173913	2.69E-05
22499	1	0.230769231	2.69E-05
13545	1	0.337435056	2.69E-05
12244	1	0.289276258	2.69E-05
13582	1	0.198757764	2.69E-05
1996	1	0.203162055	2.69E-05
9059	1	0.180840665	2.69E-05
12601	1	0.274162982	2.69E-05
26119	1	0.265957447	2.69E-05
14111	1	0.223858616	2.69E-05
95	1	0.220472441	2.69E-05
18831	1	0.219354839	2.69E-05
23237	1	0.264393939	2.69E-05
14163	1	0.170731707	2.69E-05
25878	1	0.399736148	2.69E-05
16265	1	0.325	2.69E-05
20866	1	0.434210526	2.69E-05
10303	1	0.262931034	2.69E-05
23811	1	0.379450344	2.69E-05
15990	1	0.441723356	2.69E-05
16550	1	0.418118467	2.69E-05
15393	1	0.390625	2.69E-05
4677	1	0.187919463	2.69E-05
985	1	0.214953271	2.69E-05
22810	1	0.170658683	2.69E-05
22148	1	0.189073837	2.69E-05
20334	1	0.331677493	2.69E-05
19673	1	0.448888889	2.69E-05
18518	1	0.217391304	2.69E-05
27738	1	0.169724771	2.69E-05
14914	1	0.279279279	2.69E-05
17965	1	0.193083573	2.69E-05
4718	1	0.197469325	2.69E-05
12900	1	0.447111111	2.69E-05
26374	1	0.223385689	2.69E-05
19194	1	0.153333333	2.69E-05
2405	1	0.385714286	2.69E-05
8678	1	0.288	2.69E-05
7658	1	0.15234375	2.69E-05
12543	1	0.177700348	2.69E-05
9794	1	0.468053492	2.69E-05
8738	1	0.375	2.69E-05
880	1	0.228305785	2.69E-05
10650	1	0.429118774	2.69E-05
3687	1	0.288808664	2.69E-05
23848	1	0.28405491	2.69E-05
20698	1	0.169736842	2.69E-05
10255	1	0.3328125	2.69E-05
22050	1	0.428571429	2.69E-05
27254	1	0.381301558	2.69E-05
9672	1	0.214285714	2.69E-05
20177	1	0.180428135	2.69E-05
22239	1	0.471843003	2.69E-05
20452	1	0.276682529	2.69E-05
26302	1	0.287289433	2.69E-05
18128	1	0.246031746	2.69E-05
2949	1	0.439761152	2.69E-05
8141	1	0.240320427	2.69E-05
22794	1	0.364864865	2.69E-05
7596	1	0.240963855	2.69E-05
12040	1	0.163265306	2.69E-05
2277	1	0.259259259	2.69E-05
27994	1	0.279650437	2.69E-05
10597	1	0.237661352	2.69E-05
4379	1	0.318584071	2.69E-05
22390	1	0.303212851	2.69E-05
7962	1	0.382352941	2.69E-05
11231	1	0.330935252	2.69E-05
20955	1	0.17699115	2.69E-05
18629	1	0.217271377	2.69E-05
22778	1	0.347985348	2.69E-05
11398	1	0.298804781	2.69E-05
15972	1	0.260330579	2.69E-05
14011	1	0.412280702	2.69E-05
2408	1	0.225806452	2.69E-05
1329	1	0.414414414	2.69E-05
4639	1	0.157894737	2.69E-05
11408	1	0.194587629	2.69E-05
7539	1	0.315789474	2.69E-05
29223	1	0.22817702	2.69E-05
12290	1	0.394210302	2.69E-05
14389	1	0.192126514	2.69E-05
8603	1	0.299186992	2.69E-05
28617	1	0.37976707	2.69E-05
22043	1	0.232967033	2.69E-05
16652	1	0.186010363	2.69E-05
21605	1	0.410788382	2.69E-05
8103	1	0.454545455	2.69E-05
1175	1	0.258872651	2.69E-05
15230	1	0.205426357	2.69E-05
9720	1	0.231441048	2.69E-05
17417	1	0.346232179	2.69E-05
14050	1	0.311869666	2.69E-05
24205	1	0.488852188	2.69E-05
6021	1	0.350275808	2.69E-05
11128	1	0.406015038	2.69E-05
19777	1	0.365079365	2.69E-05
22371	1	0.411764706	2.69E-05
8083	1	0.359331476	2.69E-05
29214	1	0.260775862	2.69E-05
23886	1	0.165876777	2.69E-05
408	1	0.177935943	2.69E-05
19860	1	0.216450216	2.69E-05
17618	1	0.261435478	2.69E-05
12156	1	0.333333333	2.69E-05
8184	1	0.324894515	2.69E-05
7264	1	0.1640625	2.69E-05
2222	1	0.172307692	2.69E-05
21231	1	0.177514793	2.69E-05
19236	1	0.211640212	2.69E-05
3150	1	0.260999254	2.69E-05
12186	1	0.154411765	2.69E-05
20453	1	0.166986564	2.69E-05
22452	1	0.165165165	2.69E-05
15890	1	0.245255474	2.69E-05
22126	1	0.255258126	2.69E-05
19873	1	0.475783476	2.69E-05
3116	1	0.165178571	2.69E-05
6029	1	0.308900524	2.69E-05
25229	1	0.228835979	2.69E-05
29595	1	0.200400802	2.69E-05
935	1	0.24433657	2.69E-05
3786	1	0.437275986	2.69E-05
8048	1	0.329479769	2.69E-05
7378	1	0.172932331	2.69E-05
19163	1	0.323851204	2.69E-05
13099	1	0.392134182	2.69E-05
2515	1	0.17370892	2.69E-05
15843	1	0.163942308	2.69E-05
9874	1	0.158139535	2.69E-05
12431	1	0.449259093	2.69E-05
19831	1	0.434782609	2.69E-05
23268	1	0.250305848	2.69E-05
7054	1	0.192982456	2.69E-05
3508	1	0.305369128	2.69E-05
24766	1	0.164753545	2.69E-05
16387	1	0.180727961	2.69E-05
26982	1	0.23242349	2.69E-05
8837	1	0.424283765	2.69E-05
2668	1	0.32885906	2.69E-05
12672	1	0.178571429	2.69E-05
248	1	0.23	2.69E-05
7217	1	0.34	2.69E-05
26441	1	0.42962963	2.69E-05
17447	1	0.262003557	2.69E-05
27424	1	0.192488263	2.69E-05
11745	1	0.248979592	2.69E-05
12796	1	0.159722222	2.69E-05
17984	1	0.23372093	2.69E-05
11423	1	0.18373494	2.69E-05
7581	1	0.2734375	2.69E-05
25608	1	0.171974522	2.69E-05
25581	1	0.296518856	2.69E-05
18748	1	0.38125	2.69E-05
7767	1	0.169117647	2.69E-05
27620	1	0.16	2.69E-05
16933	1	0.378615702	2.69E-05
8086	1	0.201694915	2.69E-05
29070	1	0.185483871	2.69E-05
12368	1	0.215570545	2.69E-05
28525	1	0.242496999	2.69E-05
27789	1	0.228097141	2.69E-05
23740	1	0.268313278	2.69E-05
21267	1	0.292076103	2.69E-05
26997	1	0.178327645	2.69E-05
26987	1	0.379168958	2.69E-05
19000	1	0.175039002	2.69E-05
10233	1	0.444444444	2.69E-05
5976	1	0.265957447	2.69E-05
12058	1	0.337755876	2.69E-05
12825	1	0.204245974	2.69E-05
19448	1	0.205882353	2.69E-05
14887	1	0.186567164	2.69E-05
23840	1	0.193415638	2.69E-05
21407	1	0.491935484	2.69E-05
25024	1	0.164383562	2.69E-05
2109	1	0.364035088	2.69E-05
18656	1	0.468209977	2.69E-05
16318	1	0.376123235	2.69E-05
7228	1	0.161812298	2.69E-05
1228	1	0.191316147	2.69E-05
5573	1	0.199677939	2.69E-05
21974	1	0.221804511	2.69E-05
24937	1	0.407942238	2.69E-05
8887	1	0.173601148	2.69E-05
3578	1	0.394230769	2.69E-05
8076	1	0.399056604	2.69E-05
18707	1	0.464263646	2.69E-05
26516	1	0.279569892	2.69E-05
29338	1	0.19379845	2.69E-05
4041	1	0.208609272	2.69E-05
7842	1	0.295180723	2.69E-05
5459	1	0.243458476	2.69E-05
8353	1	0.193596059	2.69E-05
11321	1	0.2	2.69E-05
2781	1	0.192307692	2.69E-05
25336	1	0.170821791	2.69E-05
9162	1	0.301769332	2.69E-05
4936	1	0.180048662	2.69E-05
26755	1	0.479166667	2.69E-05
24611	1	0.418918919	2.69E-05
1870	1	0.276190476	2.69E-05
10549	1	0.261620186	2.69E-05
27332	1	0.210397254	2.69E-05
4044	1	0.298066595	2.69E-05
7439	1	0.151832461	2.69E-05
2738	1	0.341935484	2.69E-05
3678	1	0.157070989	2.69E-05
29515	1	0.333500502	2.69E-05
9015	1	0.172056921	2.69E-05
18229	1	0.166666667	2.69E-05
21871	1	0.225146946	2.69E-05
13734	1	0.305970149	2.69E-05
25504	1	0.239520958	2.69E-05
26651	1	0.180077987	2.69E-05
19653	1	0.205357143	2.69E-05
23250	1	0.215622457	2.69E-05
26769	1	0.193528569	2.69E-05
27856	1	0.445916115	2.69E-05
21129	1	0.428571429	2.69E-05
11826	1	0.396825397	2.69E-05
29169	1	0.302062155	2.69E-05
15513	1	0.409090909	2.69E-05
25099	1	0.305956113	2.69E-05
5331	1	0.472698413	2.69E-05
11002	1	0.220588235	2.69E-05
29532	1	0.285302594	2.69E-05
2787	1	0.479381443	2.69E-05
14906	1	0.318107667	2.69E-05
5361	1	0.241545894	2.69E-05
5972	1	0.473053892	2.69E-05
1605	1	0.166666667	2.69E-05
17899	1	0.255555556	2.69E-05
6725	1	0.182481752	2.69E-05
17419	1	0.39014609	2.69E-05
19316	1	0.249445676	2.69E-05
10026	1	0.458646617	2.69E-05
27668	1	0.217171717	2.69E-05
2278	1	0.420323326	2.69E-05
18097	1	0.233785822	2.69E-05
7657	1	0.223880597	2.69E-05
23193	1	0.16583472	2.69E-05
11725	1	0.155459925	2.69E-05
2472	1	0.201149425	2.69E-05
864	1	0.228070175	2.69E-05
18375	1	0.212903226	2.69E-05
10089	1	0.220883534	2.69E-05
1279	1	0.279935275	2.69E-05
26887	1	0.167132476	2.69E-05
16666	1	0.170940171	2.69E-05
29136	1	0.182115594	2.69E-05
993	1	0.33197556	2.69E-05
27499	1	0.235457064	2.69E-05
385	1	0.212962963	2.69E-05
12179	1	0.322580645	2.69E-05
25800	1	0.406727829	2.69E-05
8943	1	0.194174757	2.69E-05
777	1	0.18744856	2.69E-05
22068	1	0.459459459	2.69E-05
282	1	0.451957295	2.69E-05
12285	1	0.363636364	2.69E-05
24336	1	0.181818182	2.69E-05
25128	1	0.18018617	2.69E-05
28364	1	0.3728223	2.69E-05
1797	1	0.228938108	2.69E-05
6488	1	0.346830986	2.69E-05
2318	1	0.329618768	2.69E-05
4581	1	0.20610687	2.69E-05
29731	1	0.353658537	2.69E-05
12562	1	0.249324932	2.69E-05
6927	1	0.311341735	2.69E-05
1448	1	0.240343348	2.69E-05
17939	1	0.169474727	2.69E-05
18762	1	0.187722606	2.69E-05
6171	1	0.358390898	2.69E-05
16343	1	0.190976514	2.69E-05
3151	1	0.39707149	2.69E-05
79	1	0.372727273	2.69E-05
519	1	0.301211609	2.69E-05
4945	1	0.238095238	2.69E-05
28225	1	0.166666667	2.69E-05
6194	1	0.306527909	2.69E-05
25005	1	0.274509804	2.69E-05
9283	1	0.171122995	2.69E-05
22773	1	0.320754717	2.69E-05
6231	1	0.316806182	2.69E-05
13654	1	0.215827338	2.69E-05
3501	1	0.2	2.69E-05
29423	1	0.266666667	2.69E-05
18935	1	0.259398496	2.69E-05
14993	1	0.196850394	2.69E-05
6626	1	0.259615385	2.69E-05
9873	1	0.380338437	2.69E-05
19934	1	0.205661467	2.69E-05
1619	1	0.373015873	2.69E-05
22609	1	0.227722772	2.69E-05
13067	1	0.499801456	2.69E-05
7548	1	0.309352518	2.69E-05
2609	1	0.491525424	2.69E-05
16546	1	0.394736842	2.69E-05
7838	1	0.448979592	2.69E-05
14522	1	0.320099256	2.69E-05
8532	1	0.179464286	2.69E-05
26440	1	0.430379747	2.69E-05
5722	1	0.159793814	2.69E-05
8706	1	0.258992806	2.69E-05
19945	1	0.235772358	2.69E-05
14136	1	0.247635426	2.69E-05
24628	1	0.346666667	2.69E-05
