"pos","freq_count","maf_mean","pop_freq"
"2568","6","0.2663822392481505","2.6392420096948155E-5"
"4341","6","0.3036767181933974","2.6392420096948155E-5"
"8848","6","0.27181005991841184","2.6392420096948155E-5"
"13055","6","0.16587868965073957","2.6392420096948155E-5"
"6754","6","0.27459373900387557","2.6392420096948155E-5"
"19771","6","0.23621182591160209","2.6392420096948155E-5"
"10710","6","0.2957534613173061","2.6392420096948155E-5"
"18867","6","0.28450756280999695","2.6392420096948155E-5"
"6529","6","0.3315721652904213","2.6392420096948155E-5"
"1153","6","0.24549010151258902","2.6392420096948155E-5"
"16172","6","0.2401418118733264","2.6392420096948155E-5"
"3312","6","0.24052511724612854","2.6392420096948155E-5"
"14003","6","0.20941297566598358","2.6392420096948155E-5"
"1028","6","0.24656322284023557","2.6392420096948155E-5"
"1030","6","0.3436712751397814","2.6392420096948155E-5"
"8807","6","0.23152468042671112","2.6392420096948155E-5"
"18114","6","0.28987701279363837","2.6392420096948155E-5"
"15878","6","0.3097503357795995","2.6392420096948155E-5"
"20582","6","0.3388486932848023","2.6392420096948155E-5"
"11258","6","0.23710476824197457","2.6392420096948155E-5"
"4082","6","0.3004764546579131","2.6392420096948155E-5"
"28100","6","0.2663220648169151","2.6392420096948155E-5"
"28594","6","0.26919191646028023","2.6392420096948155E-5"
"5559","6","0.27483049615092797","2.6392420096948155E-5"
"2847","6","0.3001291597377613","2.6392420096948155E-5"
"1446","6","0.23194491397355751","2.6392420096948155E-5"
"21020","6","0.369041342840894","2.6392420096948155E-5"
"28641","6","0.19999744401170283","2.6392420096948155E-5"
"25948","6","0.29164149909025905","2.6392420096948155E-5"
"1253","6","0.349135720681994","2.6392420096948155E-5"
"9997","6","0.2783634083780199","2.6392420096948155E-5"
"11092","6","0.27461974046923654","2.6392420096948155E-5"
"17007","6","0.27904704175440764","2.6392420096948155E-5"
"24956","6","0.28319117451984854","2.6392420096948155E-5"
"19966","6","0.3777286105143971","2.6392420096948155E-5"
"13808","6","0.3669864152938695","2.6392420096948155E-5"
"12142","6","0.21222046182096047","2.6392420096948155E-5"
"14294","6","0.2857115853861166","2.6392420096948155E-5"
"3776","6","0.34529644192595527","2.6392420096948155E-5"
"17404","6","0.27824352744793096","2.6392420096948155E-5"
"3183","6","0.2309965726130486","2.6392420096948155E-5"
"1345","6","0.29129484807111594","2.6392420096948155E-5"
"10136","6","0.2704288756662805","2.6392420096948155E-5"
"21175","6","0.3177532196068609","2.6392420096948155E-5"
"12725","6","0.28359503108701106","2.6392420096948155E-5"
"22171","6","0.20201028495830098","2.6392420096948155E-5"
"22114","6","0.2291800680119612","2.6392420096948155E-5"
"10905","6","0.2569742050135316","2.6392420096948155E-5"
"8682","6","0.36943121913548677","2.6392420096948155E-5"
"3666","6","0.2195201643398249","2.6392420096948155E-5"
"12645","6","0.29768793521585973","2.6392420096948155E-5"
"19059","6","0.2553633889786014","2.6392420096948155E-5"
"1584","6","0.19542692129364983","2.6392420096948155E-5"
"21209","6","0.27141780869126975","2.6392420096948155E-5"
"5942","6","0.284283703588735","2.6392420096948155E-5"
"8888","6","0.27896029983962256","2.6392420096948155E-5"
"24116","6","0.2640675786130567","2.6392420096948155E-5"
"18476","6","0.23210166467470053","2.6392420096948155E-5"
"5640","6","0.2388937203222895","2.6392420096948155E-5"
"1993","6","0.2770280775988782","2.6392420096948155E-5"
"19898","6","0.2837887353794586","2.6392420096948155E-5"
"13100","6","0.2860469233250719","2.6392420096948155E-5"
"11597","6","0.2714279558273696","2.6392420096948155E-5"
"5169","6","0.19343947197143183","2.6392420096948155E-5"
"15134","6","0.23283321101588414","2.6392420096948155E-5"
"22835","6","0.31332232839475704","2.6392420096948155E-5"
"23370","6","0.20570843421327664","2.6392420096948155E-5"
"14592","6","0.3035321790613638","2.6392420096948155E-5"
"25559","6","0.23481107299417445","2.6392420096948155E-5"
"27980","6","0.23323955144509756","2.6392420096948155E-5"
"3263","6","0.2429194069763804","2.6392420096948155E-5"
"22338","6","0.20730336771205626","2.6392420096948155E-5"
"28427","6","0.16362159874319526","2.6392420096948155E-5"
"26930","6","0.22247551025284343","2.6392420096948155E-5"
"15983","6","0.23405209559697662","2.6392420096948155E-5"
"28345","6","0.2921334286381652","2.6392420096948155E-5"
"4013","6","0.27854080275277354","2.6392420096948155E-5"
"6597","6","0.3232033988690489","2.6392420096948155E-5"
"29526","6","0.34452256546446053","2.6392420096948155E-5"
"19595","6","0.26481444528325754","2.6392420096948155E-5"
"6595","6","0.32871417421939375","2.6392420096948155E-5"
"26503","6","0.27172664316275064","2.6392420096948155E-5"
"9436","6","0.25817164020604844","2.6392420096948155E-5"
"24175","6","0.2300405658449375","2.6392420096948155E-5"
"29529","6","0.25961386269627085","2.6392420096948155E-5"
"7651","6","0.22362660206823484","2.6392420096948155E-5"
"16435","6","0.21674380293628878","2.6392420096948155E-5"
"29079","6","0.2078245690261021","2.6392420096948155E-5"
"24114","6","0.28573620654071524","2.6392420096948155E-5"
"8392","6","0.2194781212344327","2.6392420096948155E-5"
"3523","6","0.29347134458648777","2.6392420096948155E-5"
"29352","6","0.24825445459753004","2.6392420096948155E-5"
"16433","6","0.2741632159179535","2.6392420096948155E-5"
"27518","6","0.27189845824098324","2.6392420096948155E-5"
"10785","6","0.21621722430697043","2.6392420096948155E-5"
"2949","6","0.2673229098780799","2.6392420096948155E-5"
"5714","6","0.22313874213813245","2.6392420096948155E-5"
"14418","6","0.2759040973193017","2.6392420096948155E-5"
"13206","6","0.3212627699224155","2.6392420096948155E-5"
"16565","6","0.2759845948126363","2.6392420096948155E-5"
"23810","6","0.2817842326791869","2.6392420096948155E-5"
"18408","6","0.24713801646911704","2.6392420096948155E-5"
"14827","6","0.2768707232027404","2.6392420096948155E-5"
"1840","6","0.21806787115790602","2.6392420096948155E-5"
"288","6","0.2907126755172975","2.6392420096948155E-5"
"2715","6","0.29702166667760616","2.6392420096948155E-5"
"17660","6","0.2732731959893416","2.6392420096948155E-5"
"19493","6","0.282605132415897","2.6392420096948155E-5"
"15205","6","0.2768802669888651","2.6392420096948155E-5"
"14794","6","0.2655925682440096","2.6392420096948155E-5"
"2589","6","0.21445528570074576","2.6392420096948155E-5"
"6663","6","0.2662650830894356","2.6392420096948155E-5"
"14256","6","0.1894098996268804","2.6392420096948155E-5"
"11797","6","0.311687850296036","2.6392420096948155E-5"
"9463","6","0.22918199569534162","2.6392420096948155E-5"
"15460","6","0.2376575274224698","2.6392420096948155E-5"
"26551","6","0.3771150344688851","2.6392420096948155E-5"
"6035","6","0.29413280582547097","2.6392420096948155E-5"
"5146","6","0.33579793330494906","2.6392420096948155E-5"
"20666","6","0.23918901535447332","2.6392420096948155E-5"
"13951","6","0.2849080045053884","2.6392420096948155E-5"
"6790","6","0.2842156856705171","2.6392420096948155E-5"
"937","6","0.27290433846077183","2.6392420096948155E-5"
"29020","6","0.2740351472863154","2.6392420096948155E-5"
"22961","6","0.2699465961658838","2.6392420096948155E-5"
"1797","6","0.31393007935287814","2.6392420096948155E-5"
"29089","6","0.2285806106105062","2.6392420096948155E-5"
"27613","6","0.3089910315407402","2.6392420096948155E-5"
"16155","6","0.27712840672345335","2.6392420096948155E-5"
"20437","6","0.34207146868884003","2.6392420096948155E-5"
"15604","6","0.25087204262062635","2.6392420096948155E-5"
"14855","6","0.26562905585700625","2.6392420096948155E-5"
"21667","6","0.31455397947008323","2.6392420096948155E-5"
"26688","6","0.294477324267156","2.6392420096948155E-5"
"11508","6","0.21728101545316234","2.6392420096948155E-5"
"24517","6","0.3145036163168676","2.6392420096948155E-5"
"17255","6","0.2525474046366376","2.6392420096948155E-5"
"25117","6","0.26278075447300214","2.6392420096948155E-5"
"18286","6","0.2098329538137058","2.6392420096948155E-5"
"22223","6","0.2587736741269737","2.6392420096948155E-5"
"26202","6","0.2838496109558695","2.6392420096948155E-5"
"29103","6","0.35454154151497175","2.6392420096948155E-5"
"21354","6","0.24752094167566505","2.6392420096948155E-5"
"13992","6","0.30645724023635346","2.6392420096948155E-5"
"21647","6","0.3593236329553236","2.6392420096948155E-5"
"15272","6","0.302514544161587","2.6392420096948155E-5"
"10480","6","0.24651851381458786","2.6392420096948155E-5"
"23886","6","0.2792963719439338","2.6392420096948155E-5"
"2627","6","0.27214244893717265","2.6392420096948155E-5"
"9390","6","0.3117071945434696","2.6392420096948155E-5"
"2958","6","0.34656485433939777","2.6392420096948155E-5"
"24273","6","0.24979603568274408","2.6392420096948155E-5"
"24363","6","0.18867989473775926","2.6392420096948155E-5"
"19034","6","0.25120233073429293","2.6392420096948155E-5"
"18626","6","0.24489720695021497","2.6392420096948155E-5"
"23465","6","0.28999946869115684","2.6392420096948155E-5"
"13376","6","0.2761446434038665","2.6392420096948155E-5"
"2195","6","0.29522566087114094","2.6392420096948155E-5"
"9107","6","0.19810118664897056","2.6392420096948155E-5"
"25955","6","0.29258557484998854","2.6392420096948155E-5"
"16721","6","0.2254501956311662","2.6392420096948155E-5"
"23913","6","0.22139790209783203","2.6392420096948155E-5"
"23395","6","0.3088029667083943","2.6392420096948155E-5"
"20786","6","0.24843405722028908","2.6392420096948155E-5"
"4578","6","0.19178385494899255","2.6392420096948155E-5"
"16851","6","0.2366143172426395","2.6392420096948155E-5"
"26200","6","0.20095734620456063","2.6392420096948155E-5"
"23554","6","0.21395527827115388","2.6392420096948155E-5"
"2500","6","0.18803782501857483","2.6392420096948155E-5"
"23894","6","0.26612241142171006","2.6392420096948155E-5"
"27227","6","0.2988736746218989","2.6392420096948155E-5"
"27496","6","0.3263754173283779","2.6392420096948155E-5"
"6424","6","0.2889434729245712","2.6392420096948155E-5"
"19280","6","0.2864397848996367","2.6392420096948155E-5"
"6876","6","0.24843130105877667","2.6392420096948155E-5"
"5275","6","0.2373426647817717","2.6392420096948155E-5"
"13616","6","0.2512907414828695","2.6392420096948155E-5"
"5473","6","0.28272683956128636","2.6392420096948155E-5"
"21969","6","0.21168570492956565","2.6392420096948155E-5"
"5364","6","0.2199948819644131","2.6392420096948155E-5"
"4032","6","0.21723752271114796","2.6392420096948155E-5"
"23227","6","0.2530521660001586","2.6392420096948155E-5"
"15148","6","0.21125427955831444","2.6392420096948155E-5"
"19980","6","0.20324894072826238","2.6392420096948155E-5"
"20566","6","0.29158156110459804","2.6392420096948155E-5"
"15255","6","0.32184852876954945","2.6392420096948155E-5"
"9398","6","0.27945510796420575","2.6392420096948155E-5"
"7996","6","0.26930133371044185","2.6392420096948155E-5"
"5114","6","0.391957774278853","2.6392420096948155E-5"
"17812","6","0.3105975648430561","2.6392420096948155E-5"
"15793","6","0.27776035010695416","2.6392420096948155E-5"
"4167","6","0.2972373935575235","2.6392420096948155E-5"
"28841","6","0.20812762257070028","2.6392420096948155E-5"
"22693","6","0.22131254725914684","2.6392420096948155E-5"
"21534","6","0.2578243705809488","2.6392420096948155E-5"
"18941","6","0.314079601083648","2.6392420096948155E-5"
"5494","6","0.2622988148913109","2.6392420096948155E-5"
"27187","6","0.2099090890342651","2.6392420096948155E-5"
"24564","6","0.26077637511628843","2.6392420096948155E-5"
"27773","6","0.2444897971142208","2.6392420096948155E-5"
"8576","6","0.22719244653332715","2.6392420096948155E-5"
"6482","6","0.25862210580588757","2.6392420096948155E-5"
"4608","6","0.26427495226437187","2.6392420096948155E-5"
"6226","6","0.22252532853214305","2.6392420096948155E-5"
"1526","6","0.2820832211945078","2.6392420096948155E-5"
"13099","6","0.30281617841629355","2.6392420096948155E-5"
"25256","6","0.31085296853623373","2.6392420096948155E-5"
"14345","6","0.2632243685045607","2.6392420096948155E-5"
"28032","6","0.2726310919855341","2.6392420096948155E-5"
"27195","6","0.34674181982869984","2.6392420096948155E-5"
"26751","6","0.20212310352533425","2.6392420096948155E-5"
"16299","6","0.22953603457295083","2.6392420096948155E-5"
"2702","6","0.241879226523657","2.6392420096948155E-5"
"14066","6","0.1992804432746499","2.6392420096948155E-5"
"279","6","0.3314891840483387","2.6392420096948155E-5"
"24551","6","0.2545902141899332","2.6392420096948155E-5"
"5034","6","0.32503653308485086","2.6392420096948155E-5"
"8385","6","0.21223673008576535","2.6392420096948155E-5"
"1832","6","0.25778558905903376","2.6392420096948155E-5"
"14017","6","0.2486563169028774","2.6392420096948155E-5"
"21926","6","0.2186896902594844","2.6392420096948155E-5"
"12495","6","0.25303143891238183","2.6392420096948155E-5"
"17124","6","0.2818309771341391","2.6392420096948155E-5"
"23018","6","0.2857279171695964","2.6392420096948155E-5"
"7853","6","0.18600613229796334","2.6392420096948155E-5"
"26859","6","0.2245865621274583","2.6392420096948155E-5"
"4166","6","0.2687526998010002","2.6392420096948155E-5"
"9322","6","0.2559729195370971","2.6392420096948155E-5"
"22008","6","0.2497771058171047","2.6392420096948155E-5"
"29423","6","0.2544246675361488","2.6392420096948155E-5"
"26806","6","0.21344377350029367","2.6392420096948155E-5"
"2294","6","0.29803992347812286","2.6392420096948155E-5"
"27347","6","0.2435991469730641","2.6392420096948155E-5"
"5985","6","0.1965940304393606","2.6392420096948155E-5"
"436","6","0.3179522730770589","2.6392420096948155E-5"
"16973","6","0.2576535562106142","2.6392420096948155E-5"
"10828","6","0.3168176896094321","2.6392420096948155E-5"
"17875","6","0.32629909694839054","2.6392420096948155E-5"
"29576","6","0.24154666201777367","2.6392420096948155E-5"
"3205","6","0.2470134058004073","2.6392420096948155E-5"
"24699","6","0.32168814838218346","2.6392420096948155E-5"
"17220","6","0.2980935539879742","2.6392420096948155E-5"
"23669","6","0.2588203256505005","2.6392420096948155E-5"
"9486","6","0.29619623024726904","2.6392420096948155E-5"
"1769","6","0.39376450420509745","2.6392420096948155E-5"
"20387","6","0.24285919885646912","2.6392420096948155E-5"
"8730","6","0.3074690651053711","2.6392420096948155E-5"
"12762","6","0.2691369919624735","2.6392420096948155E-5"
"13508","6","0.21189603220609765","2.6392420096948155E-5"
"29173","6","0.2125557947887099","2.6392420096948155E-5"
"28128","6","0.21414621131675945","2.6392420096948155E-5"
"8674","6","0.2761150307683629","2.6392420096948155E-5"
"2058","6","0.24341582811919607","2.6392420096948155E-5"
"13132","6","0.2756014818303555","2.6392420096948155E-5"
"19528","6","0.32260563814212545","2.6392420096948155E-5"
"10949","6","0.3442904543962211","2.6392420096948155E-5"
"12783","6","0.2427108810421544","2.6392420096948155E-5"
"3642","6","0.23057703034111543","2.6392420096948155E-5"
"9675","6","0.2555768451402802","2.6392420096948155E-5"
"21190","6","0.23003047749637315","2.6392420096948155E-5"
"9324","6","0.24861917411924916","2.6392420096948155E-5"
"9995","6","0.29100405838049487","2.6392420096948155E-5"
"5123","6","0.2529703024896531","2.6392420096948155E-5"
"1395","6","0.21458881151924084","2.6392420096948155E-5"
"22889","6","0.20555663393720977","2.6392420096948155E-5"
"2379","6","0.2913657276448427","2.6392420096948155E-5"
"13402","6","0.32192649058457884","2.6392420096948155E-5"
"28206","6","0.2394151310197996","2.6392420096948155E-5"
"26398","6","0.289600399157909","2.6392420096948155E-5"
"6795","6","0.25360351061758596","2.6392420096948155E-5"
"724","6","0.26876251001359275","2.6392420096948155E-5"
"20188","6","0.25790930029151865","2.6392420096948155E-5"
"21519","6","0.2848637297626467","2.6392420096948155E-5"
"17287","6","0.24821670571079177","2.6392420096948155E-5"
"25686","6","0.346555246800105","2.6392420096948155E-5"
"15862","6","0.21829149433995423","2.6392420096948155E-5"
"1016","6","0.27755156176016277","2.6392420096948155E-5"
"1219","6","0.25247251769479684","2.6392420096948155E-5"
"4518","6","0.2792737525480143","2.6392420096948155E-5"
"22764","6","0.23831786584345893","2.6392420096948155E-5"
"5276","6","0.19925040876205502","2.6392420096948155E-5"
"12343","6","0.31691087482373786","2.6392420096948155E-5"
"9527","6","0.26718230329717657","2.6392420096948155E-5"
"20771","6","0.24101497533214244","2.6392420096948155E-5"
"8292","6","0.31282443917420605","2.6392420096948155E-5"
"22396","6","0.23363825070310495","2.6392420096948155E-5"
"9518","6","0.33372841033350126","2.6392420096948155E-5"
"22461","6","0.3029344547960526","2.6392420096948155E-5"
"23169","6","0.23431040140427684","2.6392420096948155E-5"
"16282","6","0.3003759907907177","2.6392420096948155E-5"
"1988","6","0.3141792217871725","2.6392420096948155E-5"
"3128","6","0.2746681775302486","2.6392420096948155E-5"
"9713","6","0.28902548335625655","2.6392420096948155E-5"
"22897","6","0.30282835338408826","2.6392420096948155E-5"
"2009","6","0.24884582283398796","2.6392420096948155E-5"
"1025","6","0.29972607872980833","2.6392420096948155E-5"
"8294","6","0.27607766590339433","2.6392420096948155E-5"
"10646","6","0.19736474521873926","2.6392420096948155E-5"
"24001","6","0.271815123306089","2.6392420096948155E-5"
"23047","6","0.22939898200797224","2.6392420096948155E-5"
"12475","6","0.3407654402363469","2.6392420096948155E-5"
"19191","6","0.25263989747657706","2.6392420096948155E-5"
"16633","6","0.242871829811203","2.6392420096948155E-5"
"5957","6","0.2886542302007635","2.6392420096948155E-5"
"19332","6","0.2701822962795762","2.6392420096948155E-5"
"25695","6","0.32414373317741363","2.6392420096948155E-5"
"12749","6","0.2179950427469709","2.6392420096948155E-5"
"17263","6","0.2811321205473324","2.6392420096948155E-5"
"27050","6","0.20070448069010857","2.6392420096948155E-5"
"26324","6","0.291213349553549","2.6392420096948155E-5"
"5952","6","0.3503728382814704","2.6392420096948155E-5"
"11491","6","0.25017231287167635","2.6392420096948155E-5"
"9178","6","0.27390010987351116","2.6392420096948155E-5"
"29209","6","0.2795407084114783","2.6392420096948155E-5"
"20926","6","0.26288072215203256","2.6392420096948155E-5"
"7115","6","0.32849033513224013","2.6392420096948155E-5"
"16517","6","0.30646329400870836","2.6392420096948155E-5"
"9709","6","0.21109872376104577","2.6392420096948155E-5"
"29584","6","0.23524009389518644","2.6392420096948155E-5"
"8421","6","0.22959121901701382","2.6392420096948155E-5"
"215","6","0.2780743676549366","2.6392420096948155E-5"
"8797","6","0.2821049175520247","2.6392420096948155E-5"
"3824","6","0.20613264257056327","2.6392420096948155E-5"
"19202","6","0.2613236326880792","2.6392420096948155E-5"
"1001","6","0.3434439640823197","2.6392420096948155E-5"
"8511","6","0.2822262285848953","2.6392420096948155E-5"
"9081","6","0.2367282324957145","2.6392420096948155E-5"
"4361","6","0.25124750471731966","2.6392420096948155E-5"
"14192","6","0.3047228059709686","2.6392420096948155E-5"
"4987","6","0.2231705984676805","2.6392420096948155E-5"
"25727","6","0.20391553989788866","2.6392420096948155E-5"
"16511","6","0.30523699587062686","2.6392420096948155E-5"
"20111","6","0.23867897688085113","2.6392420096948155E-5"
"20456","6","0.2559596399804936","2.6392420096948155E-5"
"20152","6","0.237209072542089","2.6392420096948155E-5"
"2535","6","0.3175096266223407","2.6392420096948155E-5"
"24687","6","0.262625188029239","2.6392420096948155E-5"
"3651","6","0.21245930414430528","2.6392420096948155E-5"
"1901","6","0.32404792344429195","2.6392420096948155E-5"
"6882","6","0.2572100726171295","2.6392420096948155E-5"
"29275","6","0.2752973749575885","2.6392420096948155E-5"
"16242","6","0.3363263005931206","2.6392420096948155E-5"
"14401","6","0.30210938965814854","2.6392420096948155E-5"
"15210","6","0.32874305499381357","2.6392420096948155E-5"
"2043","6","0.270044069738683","2.6392420096948155E-5"
"24811","6","0.20348553618034812","2.6392420096948155E-5"
"10018","6","0.1956954272190923","2.6392420096948155E-5"
"11051","6","0.24838288013504717","2.6392420096948155E-5"
"17030","6","0.22585672501613976","2.6392420096948155E-5"
"18691","6","0.30507501906496715","2.6392420096948155E-5"
"14112","6","0.2622677621893281","2.6392420096948155E-5"
"29159","6","0.29760562967680454","2.6392420096948155E-5"
"12460","6","0.27185446943190644","2.6392420096948155E-5"
"27412","6","0.32231147491792306","2.6392420096948155E-5"
"14269","6","0.3077303454853933","2.6392420096948155E-5"
"27385","6","0.27684447584068544","2.6392420096948155E-5"
"2556","6","0.26250622166715826","2.6392420096948155E-5"
"15843","6","0.28120555668358743","2.6392420096948155E-5"
"2931","6","0.2795463686640157","2.6392420096948155E-5"
"28438","6","0.3406055220430289","2.6392420096948155E-5"
"22508","6","0.2832426591282197","2.6392420096948155E-5"
"12509","6","0.34162789715081093","2.6392420096948155E-5"
"21091","6","0.24334059424395457","2.6392420096948155E-5"
"4374","6","0.21610761319531","2.6392420096948155E-5"
"19383","6","0.333653432846827","2.6392420096948155E-5"
"23808","6","0.22101975736983456","2.6392420096948155E-5"
"17890","6","0.24375228025922357","2.6392420096948155E-5"
"7132","6","0.2374754968050428","2.6392420096948155E-5"
"21277","6","0.25991638813329015","2.6392420096948155E-5"
"19205","6","0.2237808659368","2.6392420096948155E-5"
"8659","6","0.2808783755547486","2.6392420096948155E-5"
"15182","6","0.22754259896426765","2.6392420096948155E-5"
"3808","6","0.307295823577242","2.6392420096948155E-5"
"23256","6","0.21434723339456863","2.6392420096948155E-5"
"5168","6","0.2659126763658913","2.6392420096948155E-5"
"26140","6","0.20113492835291327","2.6392420096948155E-5"
"26235","6","0.2297112132879889","2.6392420096948155E-5"
"17793","6","0.3089109665103483","2.6392420096948155E-5"
"26004","6","0.2871516485367268","2.6392420096948155E-5"
"5963","6","0.2672492238557347","2.6392420096948155E-5"
"15107","6","0.21773786743148263","2.6392420096948155E-5"
"4722","6","0.25287540787934537","2.6392420096948155E-5"
"5213","6","0.31700283959655273","2.6392420096948155E-5"
"21377","6","0.2937737392623644","2.6392420096948155E-5"
"12768","6","0.19996424458602732","2.6392420096948155E-5"
"8257","6","0.3256189690880895","2.6392420096948155E-5"
"18438","6","0.27346481896076547","2.6392420096948155E-5"
"9508","6","0.30746015690406747","2.6392420096948155E-5"
"20814","6","0.22088718557496076","2.6392420096948155E-5"
"10250","6","0.3088196652998703","2.6392420096948155E-5"
"8875","6","0.2633781246031583","2.6392420096948155E-5"
"12557","6","0.30871573074981856","2.6392420096948155E-5"
"20322","6","0.32843158796386435","2.6392420096948155E-5"
"10497","6","0.2734082335305699","2.6392420096948155E-5"
"1396","6","0.23322032575632656","2.6392420096948155E-5"
"11052","6","0.2667191730871333","2.6392420096948155E-5"
"3234","6","0.2765750734159825","2.6392420096948155E-5"
"6625","6","0.24858858426675545","2.6392420096948155E-5"
"11929","6","0.26400961362534886","2.6392420096948155E-5"
"446","6","0.28033817814879297","2.6392420096948155E-5"
"1903","6","0.2867115915088556","2.6392420096948155E-5"
"24840","6","0.22673339753126362","2.6392420096948155E-5"
"19725","6","0.2894106246762541","2.6392420096948155E-5"
"604","6","0.26673724549565286","2.6392420096948155E-5"
"24450","6","0.29268334473466656","2.6392420096948155E-5"
"11923","6","0.36297815742872014","2.6392420096948155E-5"
"13565","6","0.2687781548036035","2.6392420096948155E-5"
"2814","6","0.23668623789434304","2.6392420096948155E-5"
"26605","6","0.3325771234197837","2.6392420096948155E-5"
"17142","6","0.2373185854894281","2.6392420096948155E-5"
"15068","6","0.21474355700944603","2.6392420096948155E-5"
"12568","6","0.31446661145132415","2.6392420096948155E-5"
"28419","6","0.32004077770023365","2.6392420096948155E-5"
"10913","6","0.3116697674449179","2.6392420096948155E-5"
"8466","6","0.2579780847457774","2.6392420096948155E-5"
"23941","6","0.24524725133989678","2.6392420096948155E-5"
"11378","6","0.2976270422170106","2.6392420096948155E-5"
"4379","6","0.2389716903926278","2.6392420096948155E-5"
"19115","6","0.3129451421203336","2.6392420096948155E-5"
"24252","6","0.255135056974924","2.6392420096948155E-5"
"2795","6","0.3514509116124435","2.6392420096948155E-5"
"11904","6","0.2196695801121941","2.6392420096948155E-5"
"17301","6","0.2536127743401482","2.6392420096948155E-5"
"18137","6","0.2496669234800681","2.6392420096948155E-5"
"16899","6","0.32293955698669524","2.6392420096948155E-5"
"20961","6","0.2833148362507239","2.6392420096948155E-5"
"6001","6","0.2634904225726396","2.6392420096948155E-5"
"29815","6","0.3046636503189925","2.6392420096948155E-5"
"20304","6","0.3052788838250485","2.6392420096948155E-5"
"19787","6","0.20458863740768585","2.6392420096948155E-5"
"19450","6","0.31854956584392097","2.6392420096948155E-5"
"24568","6","0.26631706008024775","2.6392420096948155E-5"
"17809","6","0.31237101531630707","2.6392420096948155E-5"
"6328","6","0.27664763360547007","2.6392420096948155E-5"
"22637","6","0.2542276283001989","2.6392420096948155E-5"
"8911","6","0.2682485273983289","2.6392420096948155E-5"
"26938","6","0.2422621670328077","2.6392420096948155E-5"
"20685","6","0.25649903374669397","2.6392420096948155E-5"
"22220","6","0.3003825637151043","2.6392420096948155E-5"
"10716","6","0.25028231560816255","2.6392420096948155E-5"
"26593","6","0.20620951931716713","2.6392420096948155E-5"
"18278","6","0.26164605100175453","2.6392420096948155E-5"
"24587","6","0.22563863460063038","2.6392420096948155E-5"
"29335","6","0.24886969825927388","2.6392420096948155E-5"
"1552","6","0.3157479391335723","2.6392420096948155E-5"
"26838","6","0.2733618645884583","2.6392420096948155E-5"
"29143","6","0.29698364010702893","2.6392420096948155E-5"
"23534","6","0.24249632837460064","2.6392420096948155E-5"
"26603","6","0.3020239801707594","2.6392420096948155E-5"
"25023","6","0.25738160154958845","2.6392420096948155E-5"
"6430","6","0.26458180409423143","2.6392420096948155E-5"
"10269","6","0.2082115815701079","2.6392420096948155E-5"
"27377","6","0.2500868556877241","2.6392420096948155E-5"
"10118","6","0.3166127693311341","2.6392420096948155E-5"
"7311","6","0.3172666410792357","2.6392420096948155E-5"
"19822","6","0.2739164592696372","2.6392420096948155E-5"
"21531","6","0.3475784260842887","2.6392420096948155E-5"
"26624","6","0.2466676974664707","2.6392420096948155E-5"
"24186","6","0.304150638777853","2.6392420096948155E-5"
"16031","6","0.2563127939298591","2.6392420096948155E-5"
"15165","6","0.2743144538920792","2.6392420096948155E-5"
"16244","6","0.23068510760842353","2.6392420096948155E-5"
"15185","6","0.3044209940686109","2.6392420096948155E-5"
"19686","6","0.29914949898035315","2.6392420096948155E-5"
"29191","6","0.2594999657208657","2.6392420096948155E-5"
"7416","6","0.2819191140044995","2.6392420096948155E-5"
"25986","6","0.2849538619667707","2.6392420096948155E-5"
"13184","6","0.30040685982182486","2.6392420096948155E-5"
"23952","6","0.3093803910339785","2.6392420096948155E-5"
"7686","6","0.2771106854509468","2.6392420096948155E-5"
"11788","6","0.3154778695522125","2.6392420096948155E-5"
"27256","6","0.27408510797191565","2.6392420096948155E-5"
"19373","6","0.2903721525478663","2.6392420096948155E-5"
"2092","6","0.28581059506300993","2.6392420096948155E-5"
"16602","6","0.2498684103856523","2.6392420096948155E-5"
"13419","6","0.3968203308009355","2.6392420096948155E-5"
"3615","6","0.18950725579431474","2.6392420096948155E-5"
"3554","6","0.2512016485276464","2.6392420096948155E-5"
"22141","6","0.2767226511950966","2.6392420096948155E-5"
"3861","6","0.26248091352849096","2.6392420096948155E-5"
"20206","6","0.260729233884408","2.6392420096948155E-5"
"3187","6","0.2664219542324342","2.6392420096948155E-5"
"15573","6","0.21583462358978203","2.6392420096948155E-5"
"27485","6","0.27974929921723846","2.6392420096948155E-5"
"4519","6","0.2677071278054943","2.6392420096948155E-5"
"11038","6","0.27159609434740056","2.6392420096948155E-5"
"16714","6","0.2608061701083277","2.6392420096948155E-5"
"28025","6","0.3326636194383356","2.6392420096948155E-5"
"2353","6","0.27405779226277877","2.6392420096948155E-5"
"11279","6","0.2358728943889287","2.6392420096948155E-5"
"6162","6","0.22937655053246964","2.6392420096948155E-5"
"20146","6","0.27023732602150113","2.6392420096948155E-5"
"17050","6","0.23425191838653311","2.6392420096948155E-5"
"24573","6","0.18964797977598583","2.6392420096948155E-5"
"17476","6","0.23373685357954319","2.6392420096948155E-5"
"19880","6","0.335747265209486","2.6392420096948155E-5"
"12479","6","0.30229017052779805","2.6392420096948155E-5"
"11509","6","0.2927402473544657","2.6392420096948155E-5"
"17298","6","0.2549511062030005","2.6392420096948155E-5"
"14533","6","0.3508569989280794","2.6392420096948155E-5"
